timestamp_us,adc_value
4712500,877
4712750,875
4713000,867
4713250,901
4713500,891
4713750,885
4714000,885
4714250,905
4714500,893
4714750,902
4715000,893
4715250,920
4715500,918
4715750,911
4716000,905
4716250,933
4716500,932
4716750,926
4717000,921
4717250,934
4717500,927
4717750,922
4718000,920
4718250,935
4718500,935
4718750,936
4719000,931
4719250,941
4719500,944
4719750,937
4720000,937
4720250,939
4720500,933
4720750,923
4721000,913
4721250,920
4721500,915
4721750,905
4722000,906
4722250,907
4722500,905
4722750,894
4723000,885
4723250,902
4723500,891
4723750,885
4724000,866
4724250,894
4724500,885
4724750,877
4725000,867
4725250,889
4725500,881
4725750,871
4726000,860
4726250,886
4726500,873
4726750,858
4727000,841
4727250,857
4727500,860
4727750,857
4728000,839
4728250,875
4728500,871
4728750,860
4729000,815
4729250,887
4729500,883
4729750,877
4730000,874
4730250,902
4730500,891
4730750,889
4731000,883
4731250,906
4731500,910
4731750,907
4732000,903
4732250,919
4732500,919
4732750,920
4733000,921
4733250,933
4733500,933
4733750,925
4734000,921
4734250,931
4734500,925
4734750,924
4735000,923
4735250,943
4735500,933
4735750,935
4736000,941
4736250,943
4736500,940
4736750,935
4737000,927
4737250,935
4737500,926
4737750,915
4738000,905
4738250,919
4738500,908
4738750,900
4739000,890
4739250,907
4739500,905
4739750,889
4740000,877
4740250,903
4740500,891
4740750,883
4741000,871
4741250,891
4741500,884
4741750,873
4742000,867
4742250,887
4742500,877
4742750,869
4743000,861
4743250,883
4743500,868
4743750,852
4744000,823
4744250,875
4744500,863
4744750,853
4745000,843
4745250,878
4745500,871
4745750,867
4746000,863
4746250,893
4746500,888
4746750,883
4747000,879
4747250,904
4747500,894
4747750,890
4748000,887
4748250,918
4748500,914
4748750,908
4749000,909
4749250,925
4749500,931
4749750,925
4750000,884
4750250,909
4750500,907
4750750,905
4751000,894
4751250,917
4751500,921
4751750,919
4752000,914
4752250,931
4752500,924
4752750,917
4753000,915
4753250,926
4753500,923
4753750,922
4754000,920
4754250,932
4754500,933
4754750,937
4755000,926
4755250,935
4755500,932
4755750,925
4756000,917
4756250,923
4756500,907
4756750,904
4757000,890
4757250,911
4757500,903
4757750,892
4758000,879
4758250,905
4758500,891
4758750,878
4759000,872
4759250,895
4759500,880
4759750,873
4760000,862
4760250,886
4760500,876
4760750,869
4761000,859
4761250,884
4761500,872
4761750,863
4762000,847
4762250,872
4762500,856
4762750,831
4763000,841
4763250,871
4763500,867
4763750,848
4764000,845
4764250,878
4764500,873
4764750,869
4765000,863
4765250,889
4765500,885
4765750,879
4766000,875
4766250,893
4766500,888
4766750,885
4767000,903
4767250,911
4767500,911
4767750,908
4768000,894
4768250,931
4768500,925
4768750,923
4769000,922
4769250,937
4769500,931
4769750,921
4770000,919
4770250,934
4770500,931
4770750,931
4771000,921
4771250,946
4771500,943
4771750,932
4772000,923
4772250,940
4772500,935
4772750,926
4773000,917
4773250,919
4773500,915
4773750,907
4774000,890
4774250,915
4774500,902
4774750,892
4775000,886
4775250,901
4775500,888
4775750,879
4776000,872
4776250,894
4776500,886
4776750,874
4777000,858
4777250,888
4777500,880
4777750,872
4778000,869
4778250,887
4778500,873
4778750,859
4779000,845
4779250,859
4779500,855
4779750,855
4780000,831
4780250,873
4780500,866
4780750,861
4781000,859
4781250,885
4781500,879
4781750,876
4782000,868
4782250,903
4782500,893
4782750,886
4783000,887
4783250,905
4783500,907
4783750,909
4784000,903
4784250,920
4784500,916
4784750,917
4785000,877
4785250,931
4785500,927
4785750,924
4786000,919
4786250,934
4786500,925
4786750,924
4787000,923
4787250,937
4787500,935
4787750,931
4788000,937
4788250,947
4788500,939
4788750,936
4789000,926
4789250,937
4789500,925
4789750,915
4790000,905
4790250,916
4790500,909
4790750,895
4791000,891
4791250,908
4791500,903
4791750,891
4792000,876
4792250,902
4792500,889
4792750,879
4793000,871
4793250,891
4793500,879
4793750,873
4794000,861
4794250,889
4794500,882
4794750,871
4795000,861
4795250,885
4795500,863
4795750,854
4796000,815
4796250,873
4796500,863
4796750,855
4797000,845
4797250,875
4797500,869
4797750,862
4798000,861
4798250,907
4798500,885
4798750,883
4799000,876
4799250,903
4799500,906
4799750,888
4800000,883
4800250,914
4800500,915
4800750,907
4801000,905
4801250,924
4801500,924
4801750,921
4802000,921
4802250,934
4802500,931
4802750,925
4803000,919
4803250,933
4803500,931
4803750,926
4804000,926
4804250,937
4804500,937
4804750,943
4805000,933
4805250,941
4805500,939
4805750,927
4806000,921
4806250,931
4806500,918
4806750,910
4807000,893
4807250,917
4807500,903
4807750,891
4808000,889
4808250,907
4808500,895
4808750,883
4809000,876
4809250,902
4809500,889
4809750,875
4810000,869
4810250,892
4810500,883
4810750,873
4811000,863
4811250,890
4811500,875
4811750,869
4812000,853
4812250,874
4812500,858
4812750,831
4813000,845
4813250,873
4813500,863
4813750,853
4814000,845
4814250,884
4814500,873
4814750,873
4815000,869
4815250,893
4815500,890
4815750,883
4816000,879
4816250,905
4816500,892
4816750,889
4817000,902
4817250,920
4817500,917
4817750,907
4818000,911
4818250,931
4818500,927
4818750,924
4819000,921
4819250,936
4819500,926
4819750,919
4820000,919
4820250,935
4820500,931
4820750,932
4821000,922
4821250,943
4821500,944
4821750,933
4822000,933
4822250,942
4822500,934
4822750,924
4823000,912
4823250,920
4823500,915
4823750,902
4824000,893
4824250,911
4824500,903
4824750,892
4825000,889
4825250,904
4825500,891
4825750,880
4826000,877
4826250,894
4826500,884
4826750,875
4827000,869
4827250,890
4827500,878
4827750,873
4828000,861
4828250,887
4828500,877
4828750,859
4829000,846
4829250,859
4829500,855
4829750,859
4830000,845
4830250,871
4830500,861
4830750,859
4831000,854
4831250,887
4831500,882
4831750,875
4832000,872
4832250,903
4832500,889
4832750,885
4833000,876
4833250,904
4833500,905
4833750,907
4834000,905
4834250,919
4834500,915
4834750,916
4835000,918
4835250,925
4835500,927
4835750,923
4836000,920
4836250,931
4836500,925
4836750,923
4837000,924
4837250,938
4837500,937
4837750,928
4838000,939
4838250,947
4838500,937
4838750,940
4839000,927
4839250,937
4839500,925
4839750,916
4840000,908
4840250,918
4840500,910
4840750,903
4841000,888
4841250,910
4841500,902
4841750,892
4842000,876
4842250,895
4842500,889
4842750,878
4843000,872
4843250,891
4843500,879
4843750,871
4844000,867
4844250,888
4844500,879
4844750,869
4845000,858
4845250,887
4845500,868
4845750,854
4846000,812
4846250,871
4846500,863
4846750,853
4847000,842
4847250,878
4847500,871
4847750,862
4848000,863
4848250,887
4848500,889
4848750,883
4849000,877
4849250,903
4849500,889
4849750,891
4850000,887
4850250,911
4850500,915
4850750,907
4851000,905
4851250,922
4851500,922
4851750,921
4852000,922
4852250,934
4852500,932
4852750,925
4853000,920
4853250,933
4853500,932
4853750,931
4854000,925
4854250,939
4854500,937
4854750,942
4855000,933
4855250,941
4855500,936
4855750,927
4856000,919
4856250,925
4856500,917
4856750,906
4857000,893
4857250,911
4857500,905
4857750,894
4858000,888
4858250,907
4858500,893
4858750,883
4859000,876
4859250,896
4859500,889
4859750,874
4860000,870
4860250,891
4860500,878
4860750,873
4861000,864
4861250,888
4861500,877
4861750,869
4862000,840
4862250,874
4862500,861
4862750,839
4863000,846
4863250,873
4863500,863
4863750,855
4864000,851
4864250,886
4864500,876
4864750,872
4865000,869
4865250,893
4865500,885
4865750,885
4866000,867
4866250,905
4866500,901
4866750,891
4867000,903
4867250,922
4867500,918
4867750,910
4868000,901
4868250,925
4868500,925
4868750,923
4869000,919
4869250,936
4869500,927
4869750,923
4870000,920
4870250,935
4870500,933
4870750,932
4871000,925
4871250,949
4871500,948
4871750,936
4872000,935
4872250,943
4872500,934
4872750,925
4873000,914
4873250,923
4873500,915
4873750,906
4874000,895
4874250,911
4874500,905
4874750,906
4875000,887
4875250,905
4875500,891
4875750,886
4876000,877
4876250,894
4876500,885
4876750,876
4877000,875
4877250,887
4877500,883
4877750,872
4878000,861
4878250,885
4878500,877
4878750,862
4879000,839
4879250,861
4879500,856
4879750,857
4880000,829
4880250,873
4880500,864
4880750,862
4881000,859
4881250,888
4881500,883
4881750,875
4882000,859
4882250,895
4882500,891
4882750,887
4883000,887
4883250,907
4883500,902
4883750,907
4884000,896
4884250,920
4884500,916
4884750,919
4885000,910
4885250,933
4885500,927
4885750,927
4886000,921
4886250,931
4886500,925
4886750,924
4887000,922
4887250,937
4887500,937
4887750,931
4888000,939
4888250,949
4888500,940
4888750,935
4889000,927
4889250,937
4889500,925
4889750,917
4890000,905
4890250,920
4890500,911
4890750,902
4891000,891
4891250,927
4891500,902
4891750,893
4892000,879
4892250,895
4892500,890
4892750,885
4893000,871
4893250,895
4893500,888
4893750,877
4894000,867
4894250,886
4894500,883
4894750,869
4895000,860
4895250,876
4895500,869
4895750,851
4896000,813
4896250,873
4896500,861
4896750,853
4897000,843
4897250,873
4897500,873
4897750,868
4898000,867
4898250,891
4898500,889
4898750,883
4899000,873
4899250,901
4899500,891
4899750,891
4900000,885
4900250,917
4900500,915
4900750,909
4901000,906
4901250,922
4901500,925
4901750,921
4902000,919
4902250,935
4902500,932
4902750,925
4903000,922
4903250,931
4903500,931
4903750,927
4904000,924
4904250,940
4904500,937
4904750,942
4905000,933
4905250,942
4905500,941
4905750,927
4906000,924
4906250,951
4906500,919
4906750,908
4907000,901
4907250,915
4907500,907
4907750,893
4908000,889
4908250,907
4908500,891
4908750,884
4909000,877
4909250,895
4909500,889
4909750,878
4910000,870
4910250,895
4910500,883
4910750,874
4911000,863
4911250,889
4911500,878
4911750,871
4912000,855
4912250,875
4912500,861
4912750,831
4913000,847
4913250,875
4913500,861
4913750,854
4914000,845
4914250,881
4914500,875
4914750,874
4915000,871
4915250,893
4915500,880
4915750,883
4916000,876
4916250,903
4916500,903
4916750,890
4917000,901
4917250,921
4917500,915
4917750,911
4918000,909
4918250,931
4918500,927
4918750,925
4919000,922
4919250,935
4919500,927
4919750,925
4920000,922
4920250,934
4920500,933
4920750,933
4921000,924
4921250,947
4921500,947
4921750,935
4922000,933
4922250,939
4922500,935
4922750,922
4923000,916
4923250,923
4923500,912
4923750,903
4924000,892
4924250,914
4924500,903
4924750,895
4925000,887
4925250,904
4925500,891
4925750,883
4926000,875
4926250,895
4926500,886
4926750,875
4927000,870
4927250,891
4927500,879
4927750,873
4928000,866
4928250,887
4928500,878
4928750,867
4929000,842
4929250,858
4929500,853
4929750,855
4930000,845
4930250,873
4930500,863
4930750,861
4931000,858
4931250,887
4931500,882
4931750,877
4932000,874
4932250,895
4932500,889
4932750,886
4933000,879
4933250,906
4933500,907
4933750,907
4934000,906
4934250,922
4934500,915
4934750,919
4935000,921
4935250,934
4935500,931
4935750,927
4936000,921
4936250,934
4936500,926
4936750,925
4937000,924
4937250,938
4937500,937
4937750,932
4938000,937
4938250,949
4938500,937
4938750,935
4939000,932
4939250,935
4939500,925
4939750,915
4940000,908
4940250,918
4940500,908
4940750,903
4941000,889
4941250,909
4941500,904
4941750,890
4942000,882
4942250,901
4942500,889
4942750,882
4943000,874
4943250,891
4943500,883
4943750,874
4944000,867
4944250,889
4944500,877
4944750,873
4945000,860
4945250,885
4945500,870
4945750,855
4946000,818
4946250,872
4946500,866
4946750,855
4947000,843
4947250,876
4947500,868
4947750,866
4948000,861
4948250,891
4948500,887
4948750,878
4949000,873
4949250,903
4949500,891
4949750,889
4950000,884
4950250,916
4950500,914
4950750,907
4951000,905
4951250,923
4951500,923
4951750,922
4952000,919
4952250,935
4952500,931
4952750,923
4953000,919
4953250,935
4953500,933
4953750,927
4954000,923
4954250,939
4954500,939
4954750,944
4955000,934
4955250,946
4955500,937
4955750,933
4956000,924
4956250,932
4956500,918
4956750,909
4957000,900
4957250,916
4957500,905
4957750,895
4958000,889
4958250,909
4958500,893
4958750,884
4959000,877
4959250,894
4959500,885
4959750,877
4960000,870
4960250,893
4960500,883
4960750,871
4961000,862
4961250,889
4961500,875
4961750,869
4962000,853
4962250,877
4962500,861
4962750,831
4963000,843
4963250,873
4963500,863
4963750,855
4964000,847
4964250,887
4964500,876
4964750,873
4965000,870
4965250,895
4965500,889
4965750,883
4966000,881
4966250,907
4966500,894
4966750,891
4967000,894
4967250,921
4967500,915
4967750,910
4968000,909
4968250,931
4968500,925
4968750,923
4969000,925
4969250,933
4969500,927
4969750,921
4970000,920
4970250,934
4970500,933
4970750,928
4971000,925
4971250,942
4971500,947
4971750,935
4972000,933
4972250,941
4972500,927
4972750,921
4973000,905
4973250,915
4973500,907
4973750,894
4974000,891
4974250,907
4974500,905
4974750,891
4975000,884
4975250,901
4975500,888
4975750,883
4976000,851
4976250,889
4976500,879
4976750,870
4977000,863
4977250,887
4977500,877
4977750,869
4978000,845
4978250,883
4978500,888
4978750,858
4979000,851
4979250,860
4979500,854
4979750,856
4980000,843
4980250,873
4980500,861
4980750,859
4981000,851
4981250,886
4981500,879
4981750,878
4982000,863
4982250,901
4982500,891
4982750,905
4983000,887
4983250,903
4983500,904
4983750,905
4984000,901
4984250,921
4984500,917
4984750,915
4985000,917
4985250,932
4985500,931
4985750,924
4986000,885
4986250,933
4986500,931
4986750,922
4987000,924
4987250,938
4987500,935
4987750,928
4988000,937
4988250,951
4988500,937
4988750,937
4989000,932
4989250,935
4989500,929
4989750,909
4990000,906
4990250,918
4990500,909
4990750,901
4991000,891
4991250,909
4991500,903
4991750,891
4992000,875
4992250,901
4992500,887
4992750,880
4993000,873
4993250,892
4993500,885
4993750,872
4994000,867
4994250,887
4994500,879
4994750,871
4995000,862
4995250,884
4995500,867
4995750,853
4996000,813
4996250,873
4996500,866
4996750,853
4997000,844
4997250,876
4997500,871
4997750,867
4998000,861
4998250,892
4998500,885
4998750,879
4999000,874
4999250,894
4999500,891
4999750,887
5000000,883
5000250,913
5000500,915
5000750,909
5001000,904
5001250,924
5001500,921
5001750,921
5002000,919
5002250,934
5002500,931
5002750,919
5003000,920
5003250,933
5003500,931
5003750,927
5004000,925
5004250,937
5004500,937
5004750,943
5005000,936
5005250,943
5005500,939
5005750,931
5006000,919
5006250,926
5006500,911
5006750,905
5007000,893
5007250,910
5007500,903
5007750,891
5008000,887
5008250,906
5008500,891
5008750,883
5009000,874
5009250,893
5009500,886
5009750,871
5010000,863
5010250,888
5010500,879
5010750,871
5011000,858
5011250,883
5011500,873
5011750,869
5012000,851
5012250,872
5012500,860
5012750,827
5013000,843
5013250,871
5013500,860
5013750,853
5014000,845
5014250,878
5014500,870
5014750,869
5015000,868
5015250,891
5015500,887
5015750,871
5016000,3929
5016250,4095
5016500,3999
5016750,3796
5017000,3622
5017250,3468
5017500,3323
5017750,3383
5018000,3442
5018250,3337
5018500,3231
5018750,3142
5019000,3055
5019250,2975
5019500,2892
5019750,4095
5020000,4095
5020250,4053
5020500,4095
5020750,4095
5021000,3963
5021250,3829
5021500,3693
5021750,3562
5022000,3445
5022250,4095
5022500,4095
5022750,4095
5023000,3999
5023250,4095
5023500,4007
5023750,3823
5024000,3660
5024250,3509
5024500,3384
5024750,3442
5025000,4095
5025250,4095
5025500,3965
5025750,3785
5026000,4040
5026250,3829
5026500,3643
5026750,3483
5027000,3338
5027250,3212
5027500,3686
5027750,4095
5028000,4095
5028250,3945
5028500,4095
5028750,3911
5029000,3688
5029250,3477
5029500,3308
5029750,3181
5030000,3220
5030250,4095
5030500,4095
5030750,3967
5031000,4095
5031250,3953
5031500,3757
5031750,3603
5032000,3446
5032250,3310
5032500,3367
5032750,4095
5033000,4095
5033250,4041
5033500,4095
5033750,4073
5034000,3893
5034250,3736
5034500,3595
5034750,3477
5035000,3546
5035250,4095
5035500,4095
5035750,4095
5036000,4095
5036250,4095
5036500,3932
5036750,3784
5037000,3642
5037250,3525
5037500,3499
5037750,4095
5038000,4095
5038250,4095
5038500,4095
5038750,4095
5039000,3968
5039250,3801
5039500,3659
5039750,3511
5040000,3373
5040250,4095
5040500,4095
5040750,4019
5041000,4067
5041250,4085
5041500,3886
5041750,3711
5042000,3543
5042250,3402
5042500,3278
5042750,4095
5043000,4095
5043250,4010
5043500,4059
5043750,4047
5044000,3835
5044250,3661
5044500,3494
5044750,3343
5045000,3215
5045250,4095
5045500,4095
5045750,4015
5046000,3984
5046250,3981
5046500,3773
5046750,3579
5047000,3404
5047250,3262
5047500,3141
5047750,3031
5048000,2931
5048250,2838
5048500,2747
5048750,2717
5049000,4095
5049250,4095
5049500,4045
5049750,4029
5050000,4062
5050250,3891
5050500,3741
5050750,3595
5051000,3455
5051250,3355
5051500,4095
5051750,4095
5052000,4095
5052250,4095
5052500,4095
5052750,3967
5053000,3805
5053250,3668
5053500,3539
5053750,3429
5054000,4095
5054250,4095
5054500,4079
5054750,4095
5055000,4095
5055250,3991
5055500,3832
5055750,3687
5056000,3547
5056250,3423
5056500,4095
5056750,4095
5057000,4075
5057250,4095
5057500,4095
5057750,3919
5058000,3741
5058250,3583
5058500,3444
5058750,3305
5059000,4095
5059250,4095
5059500,4072
5059750,4095
5060000,4095
5060250,3892
5060500,3701
5060750,3535
5061000,3385
5061250,3255
5061500,4095
5061750,4095
5062000,4069
5062250,4089
5062500,4046
5062750,3771
5063000,3608
5063250,3433
5063500,3277
5063750,3145
5064000,4095
5064250,4095
5064500,4070
5064750,4095
5065000,4095
5065250,3913
5065500,3727
5065750,3567
5066000,3415
5066250,3307
5066500,4095
5066750,4095
5067000,4095
5067250,4095
5067500,4095
5067750,3997
5068000,3834
5068250,3695
5068500,3565
5068750,3445
5069000,4095
5069250,4095
5069500,4095
5069750,3997
5070000,4095
5070250,4051
5070500,3881
5070750,3739
5071000,3597
5071250,3493
5071500,4095
5071750,4095
5072000,4095
5072250,4045
5072500,4095
5072750,4053
5073000,3869
5073250,3703
5073500,3557
5073750,3419
5074000,3643
5074250,4095
5074500,4095
