timestamp_us,adc_value
3603750,922
3604000,920
3604250,935
3604500,934
3604750,936
3605000,927
3605250,948
3605500,947
3605750,937
3606000,935
3606250,937
3606500,942
3606750,924
3607000,911
3607250,922
3607500,911
3607750,908
3608000,891
3608250,911
3608500,909
3608750,895
3609000,887
3609250,902
3609500,888
3609750,885
3610000,874
3610250,893
3610500,886
3610750,877
3611000,869
3611250,891
3611500,882
3611750,873
3612000,860
3612250,887
3612500,875
3612750,860
3613000,845
3613250,858
3613500,863
3613750,855
3614000,847
3614250,874
3614500,862
3614750,862
3615000,857
3615250,887
3615500,886
3615750,879
3616000,874
3616250,905
3616500,893
3616750,890
3617000,885
3617250,907
3617500,910
3617750,909
3618000,903
3618250,923
3618500,918
3618750,920
3619000,918
3619250,934
3619500,932
3619750,925
3620000,921
3620250,934
3620500,925
3620750,925
3621000,925
3621250,941
3621500,937
3621750,934
3622000,944
3622250,943
3622500,939
3622750,935
3623000,925
3623250,935
3623500,924
3623750,917
3624000,907
3624250,919
3624500,907
3624750,903
3625000,906
3625250,908
3625500,904
3625750,888
3626000,876
3626250,903
3626500,889
3626750,885
3627000,871
3627250,891
3627500,882
3627750,877
3628000,863
3628250,889
3628500,883
3628750,870
3629000,862
3629250,883
3629500,867
3629750,856
3630000,821
3630250,876
3630500,863
3630750,853
3631000,841
3631250,877
3631500,872
3631750,866
3632000,863
3632250,892
3632500,888
3632750,885
3633000,877
3633250,902
3633500,895
3633750,891
3634000,887
3634250,918
3634500,911
3634750,909
3635000,907
3635250,926
3635500,925
3635750,922
3636000,921
3636250,939
3636500,933
3636750,925
3637000,921
3637250,932
3637500,927
3637750,926
3638000,931
3638250,935
3638500,941
3638750,944
3639000,933
3639250,947
3639500,939
3639750,927
3640000,923
3640250,925
3640500,917
3640750,911
3641000,903
3641250,917
3641500,910
3641750,901
3642000,891
3642250,910
3642500,894
3642750,878
3643000,874
3643250,892
3643500,884
3643750,875
3644000,867
3644250,889
3644500,877
3644750,870
3645000,860
3645250,880
3645500,871
3645750,867
3646000,846
3646250,873
3646500,847
3646750,839
3647000,842
3647250,874
3647500,861
3647750,853
3648000,847
3648250,877
3648500,871
3648750,870
3649000,867
3649250,893
3649500,889
3649750,886
3650000,882
3650250,902
3650500,893
3650750,901
3651000,901
3651250,917
3651500,909
3651750,907
3652000,1259
3652250,4095
3652500,4095
3652750,3929
3653000,3744
3653250,3576
3653500,3433
3653750,3326
3654000,3551
3654250,3433
3654500,3327
3654750,3235
3655000,3142
3655250,3070
3655500,3001
3655750,4095
3656000,4095
3656250,4095
3656500,3942
3656750,4095
3657000,3983
3657250,3806
3657500,3643
3657750,3491
3658000,3359
3658250,3422
3658500,4095
3658750,4095
3659000,3995
3659250,4095
3659500,3965
3659750,3772
3660000,3605
3660250,3445
3660500,3306
3660750,4095
3661000,4095
3661250,4095
3661500,3943
3661750,4095
3662000,3925
3662250,3726
3662500,3540
3662750,3371
3663000,3221
3663250,4095
3663500,4095
3663750,4095
3664000,3895
3664250,4095
3664500,3878
3664750,3684
3665000,3515
3665250,3374
3665500,3245
3665750,4095
3666000,4095
3666250,4061
3666500,4095
3666750,4095
3667000,3923
3667250,3755
3667500,3610
3667750,3482
3668000,3366
3668250,4095
3668500,4095
3668750,4095
3669000,4095
3669250,4095
3669500,4027
3669750,3861
3670000,3718
3670250,3583
3670500,3461
3670750,4095
3671000,4095
3671250,4095
3671500,3983
3671750,4095
3672000,4095
3672250,3949
3672500,3800
3672750,3703
3673000,3538
3673250,3407
3673500,4095
3673750,4095
3674000,4058
3674250,4094
3674500,4095
3674750,3914
3675000,3735
3675250,3591
3675500,3449
3675750,3497
3676000,4095
3676250,4095
3676500,4019
3676750,4095
3677000,4009
3677250,3789
3677500,3629
3677750,3506
3678000,3325
3678250,3379
3678500,4095
3678750,4095
3679000,3981
3679250,4095
3679500,3945
3679750,3725
3680000,3496
3680250,3355
3680500,3217
3680750,3239
3681000,4095
3681250,4095
3681500,4013
3681750,4095
3682000,4013
3682250,3823
3682500,3653
3682750,3508
3683000,3373
3683250,3415
3683500,4095
3683750,4095
3684000,4054
3684250,4095
3684500,4095
3684750,3925
3685000,3755
3685250,3629
3685500,3507
3685750,3399
3686000,3299
3686250,3208
3686500,3129
3686750,3039
3687000,3117
3687250,4095
3687500,4095
3687750,4054
3688000,4095
3688250,4095
3688500,3945
3688750,3804
3689000,3661
3689250,3549
3689500,3614
3689750,4095
3690000,4095
3690250,4077
3690500,4095
3690750,4093
3691000,3893
3691250,3725
3691500,3566
3691750,3434
3692000,3483
3692250,4095
3692500,4095
3692750,4007
3693000,3798
3693250,4057
3693500,3853
3693750,3668
3694000,3507
3694250,3363
3694500,3236
3694750,3119
3695000,4095
3695250,4095
3695500,4011
3695750,4047
3696000,4029
3696250,3804
3696500,3581
3696750,3387
3697000,3259
3697250,3128
3697500,4095
3697750,4095
3698000,4092
3698250,4095
3698500,4095
3698750,3903
3699000,3727
3699250,3573
3699500,3435
3699750,3307
3700000,4095
3700250,4095
3700500,4095
3700750,4095
3701000,4095
3701250,4008
3701500,3831
3701750,3689
3702000,3561
3702250,3452
3702500,4095
3702750,4095
3703000,4095
3703250,3968
3703500,4095
3703750,4016
3704000,3849
3704250,3705
3704500,3575
3704750,3464
3705000,4095
3705250,4095
3705500,4095
3705750,4008
3706000,4095
3706250,4051
3706500,3875
3706750,3717
3707000,3565
3707250,3431
3707500,4095
3707750,4095
3708000,4095
3708250,3945
3708500,4095
3708750,3958
3709000,3789
3709250,3609
3709500,3451
3709750,3319
3710000,4095
3710250,4095
3710500,4095
3710750,3948
3711000,4095
3711250,3932
3711500,3739
3711750,3561
3712000,3403
3712250,3271
3712500,3535
3712750,4095
3713000,4095
3713250,3882
3713500,4095
3713750,3883
3714000,3675
3714250,3500
3714500,3353
3714750,3216
3715000,3098
3715250,2995
3715500,2905
3715750,2815
3716000,2743
3716250,2687
3716500,2607
3716750,2527
3717000,2475
3717250,2403
3717500,2367
3717750,2324
3718000,2269
3718250,2223
3718500,2184
3718750,2142
3719000,2103
3719250,2066
3719500,2027
3719750,1992
3720000,1955
3720250,1915
3720500,1881
3720750,1843
3721000,1815
3721250,1783
3721500,1755
3721750,1724
3722000,1707
3722250,1675
3722500,1644
3722750,1623
3723000,1583
3723250,1555
3723500,1517
3723750,1479
3724000,1439
3724250,1403
3724500,1352
3724750,1321
3725000,1288
3725250,1250
3725500,1203
3725750,1171
3726000,1125
3726250,1085
3726500,1048
3726750,1011
3727000,975
3727250,954
3727500,931
3727750,910
3728000,889
3728250,907
3728500,889
3728750,878
3729000,871
3729250,887
3729500,875
3729750,860
3730000,821
3730250,877
3730500,869
3730750,859
3731000,851
3731250,879
3731500,873
3731750,869
3732000,867
3732250,901
3732500,889
3732750,885
3733000,883
3733250,906
3733500,901
3733750,892
3734000,888
3734250,921
3734500,917
3734750,907
3735000,912
3735250,927
3735500,927
3735750,925
3736000,925
3736250,939
3736500,938
3736750,926
3737000,924
3737250,937
3737500,934
3737750,931
3738000,932
3738250,940
3738500,947
3738750,946
3739000,937
3739250,948
3739500,943
3739750,936
3740000,927
3740250,937
3740500,921
3740750,915
3741000,903
3741250,916
3741500,908
3741750,900
3742000,889
3742250,911
3742500,895
3742750,884
3743000,879
3743250,903
3743500,893
3743750,879
3744000,873
3744250,893
3744500,885
3744750,875
3745000,869
3745250,887
3745500,879
3745750,872
3746000,854
3746250,875
3746500,854
3746750,841
3747000,849
3747250,876
3747500,865
3747750,857
3748000,853
3748250,885
3748500,877
3748750,873
3749000,872
3749250,894
3749500,890
3749750,887
3750000,883
3750250,911
3750500,901
3750750,902
3751000,905
3751250,920
3751500,919
3751750,911
3752000,915
3752250,933
3752500,933
3752750,924
3753000,925
3753250,939
3753500,931
3753750,925
3754000,921
3754250,937
3754500,933
3754750,933
3755000,925
3755250,952
3755500,946
3755750,934
3756000,937
3756250,943
3756500,935
3756750,923
3757000,915
3757250,923
3757500,911
3757750,905
3758000,893
3758250,915
3758500,903
3758750,895
3759000,887
3759250,901
3759500,888
3759750,883
3760000,875
3760250,895
3760500,886
3760750,875
3761000,869
3761250,891
3761500,883
3761750,871
3762000,863
3762250,890
3762500,875
3762750,859
3763000,845
3763250,857
3763500,859
3763750,863
3764000,851
3764250,877
3764500,863
3764750,861
3765000,857
3765250,890
3765500,885
3765750,879
3766000,873
3766250,895
3766500,893
3766750,889
3767000,887
3767250,908
3767500,909
3767750,911
3768000,905
3768250,923
3768500,921
3768750,916
3769000,919
3769250,935
3769500,934
3769750,923
3770000,922
3770250,934
3770500,927
3770750,923
3771000,926
3771250,937
3771500,937
3771750,939
3772000,941
3772250,951
3772500,942
3772750,935
3773000,927
3773250,939
3773500,927
3773750,865
3774000,909
3774250,921
3774500,921
3774750,885
3775000,893
3775250,909
3775500,906
3775750,891
3776000,878
3776250,902
3776500,890
3776750,878
3777000,872
3777250,893
3777500,883
3777750,883
3778000,867
3778250,889
3778500,877
3778750,867
3779000,860
3779250,883
3779500,863
3779750,855
3780000,821
3780250,873
3780500,863
3780750,859
3781000,846
3781250,881
3781500,873
3781750,862
3782000,863
3782250,891
3782500,889
3782750,883
3783000,877
3783250,905
3783500,895
3783750,887
3784000,886
3784250,917
3784500,917
3784750,907
3785000,905
3785250,925
3785500,923
3785750,924
3786000,921
3786250,935
3786500,933
3786750,923
3787000,921
3787250,932
3787500,931
3787750,927
3788000,926
3788250,936
3788500,942
3788750,942
3789000,933
3789250,949
3789500,941
3789750,927
3790000,923
3790250,930
3790500,922
3790750,910
3791000,895
3791250,915
3791500,906
3791750,895
3792000,904
3792250,910
3792500,891
3792750,883
3793000,875
3793250,902
3793500,887
3793750,879
3794000,870
3794250,891
3794500,885
3794750,875
3795000,863
3795250,885
3795500,877
3795750,867
3796000,852
3796250,875
3796500,856
3796750,841
3797000,843
3797250,875
3797500,867
3797750,853
3798000,853
3798250,879
3798500,871
3798750,874
3799000,870
3799250,902
3799500,892
3799750,887
3800000,883
3800250,903
3800500,893
3800750,895
3801000,903
3801250,918
3801500,912
3801750,909
3802000,914
3802250,933
3802500,925
3802750,925
3803000,924
3803250,936
3803500,927
3803750,924
3804000,923
3804250,934
3804500,933
3804750,933
3805000,925
3805250,943
3805500,947
3805750,935
3806000,933
3806250,940
3806500,927
3806750,923
3807000,911
3807250,919
3807500,916
3807750,905
3808000,893
3808250,908
3808500,905
3808750,892
3809000,885
3809250,901
3809500,892
3809750,880
3810000,873
3810250,894
3810500,885
3810750,876
3811000,867
3811250,889
3811500,879
3811750,874
3812000,862
3812250,890
3812500,874
3812750,859
3813000,847
3813250,857
3813500,856
3813750,855
3814000,842
3814250,875
3814500,858
3814750,858
3815000,853
3815250,884
3815500,879
3815750,876
3816000,875
3816250,895
3816500,888
3816750,887
3817000,879
3817250,905
3817500,905
3817750,906
3818000,903
3818250,919
3818500,916
3818750,917
3819000,919
3819250,932
3819500,927
3819750,923
3820000,922
3820250,932
3820500,923
3820750,920
3821000,921
3821250,936
3821500,935
3821750,931
3822000,939
3822250,942
3822500,935
3822750,931
3823000,923
3823250,933
3823500,919
3823750,909
3824000,904
3824250,915
3824500,907
3824750,894
3825000,889
3825250,907
3825500,895
3825750,886
3826000,871
3826250,893
3826500,885
3826750,876
3827000,869
3827250,888
3827500,878
3827750,871
3828000,861
3828250,887
3828500,873
3828750,867
3829000,858
3829250,876
3829500,861
3829750,849
3830000,811
3830250,867
3830500,860
3830750,847
3831000,840
3831250,873
3831500,870
3831750,859
3832000,866
3832250,890
3832500,885
3832750,880
3833000,878
3833250,903
3833500,894
3833750,890
3834000,884
3834250,915
3834500,911
3834750,907
3835000,902
3835250,923
3835500,925
3835750,923
3836000,919
3836250,934
3836500,927
3836750,925
3837000,916
3837250,933
3837500,931
3837750,930
3838000,927
3838250,937
3838500,938
3838750,940
3839000,933
3839250,941
3839500,939
3839750,931
3840000,922
3840250,931
3840500,917
3840750,909
3841000,895
3841250,915
3841500,905
3841750,902
3842000,889
3842250,908
3842500,893
3842750,882
3843000,874
3843250,901
3843500,887
3843750,876
3844000,870
3844250,889
3844500,883
3844750,873
3845000,864
3845250,889
3845500,883
3845750,870
3846000,855
3846250,875
3846500,858
3846750,840
3847000,846
3847250,875
3847500,865
3847750,852
3848000,855
3848250,883
3848500,878
3848750,873
3849000,871
3849250,895
3849500,891
3849750,885
3850000,883
3850250,905
3850500,893
3850750,891
3851000,902
3851250,922
3851500,915
3851750,909
3852000,914
3852250,933
3852500,926
3852750,924
3853000,923
3853250,937
3853500,930
3853750,922
3854000,922
3854250,935
3854500,934
3854750,934
3855000,925
3855250,947
3855500,947
3855750,937
3856000,932
3856250,938
3856500,933
3856750,923
3857000,911
3857250,923
3857500,915
3857750,902
3858000,893
3858250,911
3858500,905
3858750,915
3859000,884
3859250,895
3859500,891
3859750,882
3860000,875
3860250,895
3860500,884
3860750,875
3861000,869
3861250,889
3861500,884
3861750,870
3862000,862
3862250,887
3862500,876
3862750,851
3863000,845
3863250,859
3863500,857
3863750,855
3864000,844
3864250,875
3864500,862
3864750,851
3865000,855
3865250,887
3865500,883
3865750,884
3866000,874
3866250,903
3866500,893
3866750,879
3867000,878
3867250,906
3867500,911
3867750,905
3868000,903
3868250,923
3868500,917
3868750,919
3869000,920
3869250,935
3869500,927
3869750,932
3870000,922
3870250,935
3870500,927
3870750,925
3871000,925
3871250,937
3871500,939
3871750,931
3872000,938
3872250,949
3872500,942
3872750,924
3873000,927
3873250,935
3873500,925
3873750,921
3874000,909
3874250,919
3874500,911
3874750,907
3875000,933
3875250,934
3875500,924
3875750,917
3876000,904
3876250,919
3876500,909
3876750,893
3877000,889
3877250,902
3877500,895
3877750,887
3878000,875
3878250,893
3878500,887
3878750,878
3879000,871
3879250,888
3879500,879
3879750,871
3880000,858
3880250,885
3880500,873
3880750,865
3881000,855
3881250,883
3881500,869
3881750,853
3882000,837
3882250,854
3882500,859
3882750,847
3883000,839
3883250,867
3883500,863
3883750,858
3884000,852
3884250,886
3884500,883
3884750,878
3885000,872
3885250,891
3885500,890
3885750,887
3886000,877
3886250,904
3886500,907
3886750,904
3887000,895
3887250,919
3887500,917
3887750,919
3888000,915
3888250,927
3888500,925
3888750,921
3889000,911
3889250,923
3889500,924
3889750,922
3890000,920
3890250,934
3890500,927
3890750,934
3891000,934
3891250,937
3891500,935
3891750,933
3892000,919
3892250,925
3892500,917
3892750,908
3893000,895
3893250,915
3893500,909
3893750,901
3894000,888
3894250,907
3894500,895
3894750,886
3895000,871
3895250,894
3895500,859
3895750,873
3896000,857
3896250,888
3896500,875
3896750,869
3897000,859
3897250,885
3897500,873
3897750,867
3898000,858
3898250,875
3898500,860
3898750,830
3899000,825
3899250,874
3899500,859
3899750,851
3900000,839
3900250,875
3900500,871
3900750,866
3901000,859
3901250,891
3901500,878
3901750,878
3902000,873
3902250,895
3902500,889
3902750,884
3903000,886
3903250,915
3903500,909
3903750,905
3904000,903
3904250,916
3904500,921
3904750,917
3905000,910
3905250,927
3905500,921
3905750,916
3906000,910
3906250,931
3906500,922
3906750,917
3907000,923
3907250,926
3907500,928
3907750,928
3908000,923
3908250,935
3908500,931
3908750,918
3909000,911
3909250,921
3909500,909
3909750,901
3910000,887
3910250,909
3910500,902
3910750,888
3911000,883
3911250,896
3911500,884
3911750,874
3912000,871
3912250,891
3912500,879
3912750,867
3913000,860
3913250,886
3913500,873
3913750,866
3914000,859
3914250,883
3914500,877
3914750,861
3915000,845
3915250,869
3915500,831
3915750,842
3916000,839
3916250,871
3916500,853
3916750,847
3917000,845
3917250,877
3917500,873
3917750,854
3918000,867
3918250,893
3918500,887
3918750,877
3919000,874
3919250,902
3919500,889
3919750,893
3920000,893
3920250,917
3920500,909
3920750,909
3921000,908
3921250,924
3921500,923
3921750,918
3922000,915
3922250,927
3922500,919
3922750,917
3923000,916
3923250,931
3923500,927
3923750,921
3924000,924
3924250,940
3924500,933
3924750,926
3925000,925
3925250,935
3925500,925
3925750,915
3926000,905
3926250,915
3926500,907
3926750,884
3927000,885
3927250,906
3927500,893
3927750,886
3928000,871
3928250,885
3928500,883
3928750,869
3929000,868
3929250,888
3929500,875
3929750,869
3930000,859
3930250,884
3930500,873
3930750,867
3931000,853
3931250,883
3931500,867
3931750,825
3932000,839
3932250,857
3932500,858
3932750,844
3933000,844
3933250,869
3933500,861
3933750,856
3934000,853
3934250,884
3934500,879
3934750,850
3935000,873
3935250,893
3935500,885
3935750,877
3936000,875
3936250,895
3936500,905
3936750,909
3937000,893
3937250,919
3937500,915
3937750,903
3938000,915
3938250,925
3938500,923
3938750,920
3939000,915
3939250,926
3939500,922
3939750,919
3940000,919
3940250,936
3940500,925
3940750,933
3941000,932
3941250,935
3941500,935
3941750,927
3942000,916
3942250,925
3942500,916
3942750,911
3943000,895
3943250,911
3943500,906
3943750,890
3944000,885
3944250,902
3944500,893
3944750,879
3945000,869
3945250,891
3945500,883
3945750,873
3946000,862
3946250,887
3946500,877
3946750,866
3947000,859
3947250,884
3947500,871
3947750,862
3948000,855
3948250,875
3948500,859
3948750,827
3949000,824
3949250,874
3949500,861
3949750,848
3950000,841
3950250,873
3950500,867
3950750,861
3951000,859
3951250,891
3951500,886
3951750,876
3952000,874
3952250,893
3952500,889
3952750,885
3953000,885
3953250,914
3953500,903
3953750,902
3954000,901
3954250,922
3954500,921
3954750,917
3955000,917
3955250,931
3955500,923
3955750,917
3956000,911
3956250,926
3956500,925
3956750,920
3957000,919
3957250,933
3957500,939
3957750,933
3958000,923
3958250,936
3958500,926
3958750,919
3959000,911
3959250,923
3959500,908
3959750,895
3960000,886
3960250,907
3960500,893
3960750,887
3961000,879
3961250,895
3961500,883
3961750,873
3962000,869
3962250,891
3962500,879
3962750,871
3963000,861
3963250,887
3963500,870
3963750,863
3964000,857
